twitter_id,date,tweet,lang,data
1642267961036779520,2023-04-01T20:49:28.000Z,b'Feeling golden on #Starstruck this weekend on @ITV @ITVX \xf0\x9f\x92\x9b\n\nAs styled by @JamesYardley \nSuit by @dolcegabbana \nBoots by @BANGLONDON \nTouch Up Glam by Victoria Evans https://t.co/1BHpWKjUCm',en,
1641916871879561216,2023-03-31T21:34:22.000Z,b'Nothing says High Drama like listening to music on vinyl! Available in the US now \xe2\x9c\xa8\n\nhttps://t.co/yp3pA2XmfB https://t.co/aa4dcf04ST',en,
1641881137772638208,2023-03-31T19:12:22.000Z,b'Tickets for the Rhapsody Tour with @QueenWillRock are on sale NOW! New shows added on sale April 7th \xe2\x9c\xa8 Get yours now! #RhapsodyTour\n\nhttps://t.co/3HVBYhmu4d https://t.co/lBcBj1SGf9 https://t.co/l3rsSh2Wqt',en,
1641500285620322305,2023-03-30T17:59:00.000Z,b'Don\xe2\x80\x99t miss our @iHeartRadio ICONS show TONIGHT! #iHeartTheRhapsodyTour. Listen at 7pm ET here: https://t.co/s7kPQGKqVB https://t.co/udUdBIH3Nq',en,
1641487197957410817,2023-03-30T17:07:00.000Z,b'Catch my I WANT MY MTV episode THIS FRIDAY on @MTVUK!!! \xf0\x9f\x92\x99 https://t.co/HA3AEAHnlv',en,
1640772415352639488,2023-03-28T17:46:42.000Z,"b'RT @amfAR: Mark your calendars for May 25th, 2023 and get ready to be dazzled by the talents of @Halsey, @MsGladysKnight, @adamlambert &amp; @B\xe2\x80\xa6'",en,
1639742731328290817,2023-03-25T21:35:06.000Z,b'Living for the transformations on #Starstruck over on @ITV and @ITVX \xf0\x9f\x92\xab \n\nSuit and shirt by @dolcegabbana \nShoes by @KurtGeiger \nTouch Up Glam by Victoria Evans https://t.co/yv675ZNTNl',en,
1639384111247937536,2023-03-24T21:50:05.000Z,b'RT @SIRIUSXM: A band for the people. \xe2\x9d\xa4\xef\xb8\x8f We\xe2\x80\x99re so excited for @QueenWillRock + @adamlambert to go on tour! Get the details: https://t.co/zty\xe2\x80\xa6',en,
1639235622068944896,2023-03-24T12:00:02.000Z,"b""Thrilled to announce that I'll be on the road with @QueenWillRock again and we can\xe2\x80\x99t wait to see you there! \xf0\x9f\x91\x91 Tickets on sale this Friday, March 31 at 10AM local #RhapsodyTour https://t.co/S5fPd0gvjV""",en,
1637854718910242816,2023-03-20T16:32:49.000Z,"b'Exactly. The hypocrisy is overwhelming. Half of these loud anti gay/trans/drag speakers\xe2\x80\xa6 there\xe2\x80\x99s photo evidence of them in drag themselves. Systemic grooming? catholic church for starters. Force your religious morals on the country, focus on your religious institutions. https://t.co/e2k0Qb4WUF'",en,
1637853476003667969,2023-03-20T16:27:53.000Z,"b'Drags core values are loving yourself, personal freedom, your community, and being able to laugh at the increasingly terrifying world around us, and to provide a brief escape from problems. Conservatives:This is all just to trick you into voting. Don\xe2\x80\x99t be dumb. (Asking a lot)'",en,
1637852725638569984,2023-03-20T16:24:54.000Z,b'Banning kids from Drag\xe2\x80\xa6. But you send them to school doing drills and want to arm teachers w weapons. So backwards.  Can\xe2\x80\x99t you see that?!?',en,
1637851886660247555,2023-03-20T16:21:34.000Z,b'Re banning Drag etc: if you are so worried about your kids-they\xe2\x80\x99re YOUR responsibility. Not anyone else\xe2\x80\x99s. Quit being Lazy extreme Right. Keep YOUR side of the street clean. Mind your own fuckin business.',en,
1637477565240868865,2023-03-19T15:34:09.000Z,b'Love getting to slay the runway on #Starstruck over on @ITV and @ITVX every week \xf0\x9f\x92\xab\n\nAs styled by @JamesYardley \nSuit by @helenanthonyltd \nBrooch by @ButlerandWilson \nShoes by @BANGLONDON \nTouch Up Glam by Victoria Evans https://t.co/BsNTOlcfLv',en,
1636789947578580992,2023-03-17T18:01:48.000Z,"b""Coming at you with a new episode of #Starstruck on @ITV and @ITVX tomorrow \xe2\x9c\xa8 Who's ready to see the teams this week?! https://t.co/KW7aa411k9""",en,
