twitter_id,date,tweet,lang,data
1654992357698285572,2023-05-06T23:31:41.000Z,"b'Newt Minow was a dear friend, mentor and early supporter of mine. He also embodied the ideal of public service \xe2\x80\x93 helping launch the satellites that made nationwide broadcasts possible, cementing presidential debates as a national institution, helping usher in public television,\xe2\x80\xa6 https://t.co/Zu52Ze4gik https://t.co/XidNwcqEGs'",en,
1653809660581892097,2023-05-03T17:12:04.000Z,b'Journalists have always been on the front lines of the struggle for democracy. That\xe2\x80\x99s why we need to keep standing up for the rights of journalists around the world. Grateful that we have @ColumbiaJourn and people like Jelani Cobb taking on this important work. https://t.co/XEPoe17DCG',en,
1653531519732838402,2023-05-02T22:46:50.000Z,"b""I'm so inspired by the @ObamaFoundation leaders I met today in Berlin. These young people are putting in the work to strengthen our communities and move democracy forward. https://t.co/NNP92D2P2F""",en,
1651587088226172929,2023-04-27T14:00:21.000Z,"b'I\xe2\x80\x99m excited to share the trailer for Working. In this series, I talk to American workers across various industries \xe2\x80\x93 from hospitality and technology to home care \xe2\x80\x93 to understand their jobs and hopes for the future. I hope you\xe2\x80\x99ll check it out on @Netflix on May 17. https://t.co/GNQPns6Mzf'",en,
1650947467129626625,2023-04-25T19:38:43.000Z,"b'Harry Belafonte was a barrier-breaking legend who used his platform to lift others up. He lived a good life \xe2\x80\x93 transforming the arts while also standing up for civil rights. And he did it all with his signature smile and style. Michelle and I send our love to his wife, kids, and\xe2\x80\xa6 https://t.co/cezbRnvrYo https://t.co/g77XCr9U5b'",en,
1650862300289720326,2023-04-25T14:00:18.000Z,b'Proud of all that @JoeBiden and his administration have accomplished these last few years. He\xe2\x80\x99s delivered for the American people \xe2\x80\x94 and he\xe2\x80\x99ll continue to do so once he\xe2\x80\x99s re-elected.\xc2\xa0\n\nLet\xe2\x80\x99s get to work!\xc2\xa0https://t.co/eEt7bAueIT https://t.co/uBMyS1QQ0V',en,
1649914848984039433,2023-04-22T23:15:28.000Z,"b'Chicago knows how to show up! Thanks to all the volunteers who helped the @ObamaFoundation clean up Rainbow Beach, Washington Park, and Jackson Park\xe2\x80\x94the future home of the Obama Presidential Center\xe2\x80\x94for Earth Day. https://t.co/DgVgNHNoHp'",en,
1649442385925906440,2023-04-21T15:58:04.000Z,"b'RT @ObamaFoundation: During his eight years as President, @BarackObama celebrated Eid al-Fitr with an Iftar dinner or celebration that hono\xe2\x80\xa6'",en,
1646570402708160525,2023-04-13T17:45:50.000Z,"b""Everybody deserves access to health care. @POTUS' plan to expand health care coverage for DACA recipients will be life-changing for Dreamers across the country. https://t.co/jT7TTU3Fxm""",en,
1645902336127295488,2023-04-11T21:31:10.000Z,"b""There's no place like Chicago! Michelle and I are thrilled to have the Democratic National Convention return to our hometown next year. https://t.co/cL3EvHkPQi""",en,
