twitter_id,date,tweet,lang,data
1587535333742215169,2022-11-01T20:01:33.000Z,"b""I'm excited to welcome a strong group of investors across sports and entertainment to @TMRWSports. And first up to join me and @McIlroyRory on the team: F1 great @LewisHamilton. Full list coming tomorrow. https://t.co/kOl5yAgdVx""",en,
1587113346976858113,2022-10-31T16:04:43.000Z,b'Can you guess which swing\xc2\xa0I was? Check out @taylormadegolf\xe2\x80\x99s post and guess which one I am. https://t.co/ZZdwuX6BM3',en,
1585697816688590857,2022-10-27T18:19:54.000Z,b'Congratulations to @tgrfound on earning the NSPA Scholarship Provider of the Year Award for our impact through the Earl Woods Scholar Program. I am proud of this recognition and the continued success of our incredible scholars. https://t.co/nVDxc57ajZ',en,
1582462064068816896,2022-10-18T20:02:11.000Z,"b'RT @TGRFound: The TGR Learning Lab has been reimagined &amp; relaunched to continue helping students learn, grow &amp; thrive. Our programs impact\xe2\x80\xa6'",en,
1580923366693011456,2022-10-14T14:07:57.000Z,b'PGA TOUR 2K23 is here!\nThink you got what it takes? Get your copy now!\n@pgatour2k #MoreGolfMoreGame #PGATOUR2K23 https://t.co/uNVsXbOSq3',en,
1580317945951289345,2022-10-12T22:02:13.000Z,"b""Congrats to the winners of the 11th #TWInvitational! Thank you to @USLI150 and our guests who helped support this year's event benefitting @TGRFound, including @MichelleWieWest and @wesleybryangolf. https://t.co/RqfVQrmh3o""",en,
1579852580314042368,2022-10-11T15:13:02.000Z,b'So glad I got to share my story of being a\nmentor to @TGRFound Earl Woods Scholar Sammy Mohammed at the #TWInvitational last night. I am so proud of Sammy and all our scholars. https://t.co/cNgmTtRNt4',en,
1579599200001855488,2022-10-10T22:26:11.000Z,b'Congrats to the winners of the first TGR Junior Invitational! You should all be very proud of your accomplishment. https://t.co/Su8zdlRqbd',en,
1579314707114385408,2022-10-10T03:35:43.000Z,b'Great night with @damonhackGC and all the TGR Junior Invitational golfers. Good luck to the finalists tomorrow at Spanish Bay! https://t.co/8hdL5g1KFT',en,
1578103825969270785,2022-10-06T19:24:06.000Z,b'RT @TaylorMadeGolf: Time to put your putter to the test! WIN a free trip and entry to compete in the first ever @PopStrokegolf Tour Champio\xe2\x80\xa6',en,
