twitter_id,date,tweet,lang,data
1649101726434332673,2023-04-20T17:24:25.000Z,"b'For decades, we\xe2\x80\x99ve been fighting back against deadly diseases by expanding access to lifesaving vaccines. Coming out of the pandemic, we\xe2\x80\x99re facing new challenges to #BuildBackImmunity\xe2\x80\x93and past successes have proven that we can overcome these challenges together. https://t.co/PF8Af8zUyl'",en,
1649086523093155843,2023-04-20T16:24:00.000Z,"b'It\xe2\x80\x99s always great catching up with @jessieww. We chatted about math, edtech, AI, and human ingenuity. Here\xe2\x80\x99s a look at our conversation. https://t.co/oT7pdEXRY4'",en,
1648092684698140672,2023-04-17T22:34:50.000Z,"b'I had a lot of fun meeting @CheechMarin, experiencing @TheCheechCenter, and learning a lot about his work to support the arts, education, and economic mobility for Mexican Americans. https://t.co/NXOHub9Scd'",en,
1645856798262591488,2023-04-11T18:30:13.000Z,"b'I am so impressed with Eva Nangalo\xe2\x80\x94it\xe2\x80\x99s hard not to be. She\xe2\x80\x99s spent decades making childbirth safer in Uganda for everyone involved, and she\xe2\x80\x99s become a mentor to countless other midwives in the process. https://t.co/79RHbrCt01'",en,
1645489412363661312,2023-04-10T18:10:22.000Z,b'I\xe2\x80\x99m grateful for the Lauder family\xe2\x80\x99s dedication to solving Alzheimer\xe2\x80\x99s. https://t.co/vX0qtjBFxt',en,
1644776053490196480,2023-04-08T18:55:44.000Z,b'I\xe2\x80\x99m excited to see @devisridhar\xe2\x80\x98s book in paperback. Her way of thinking about preparing for the next pandemic is one we should all pay attention to. https://t.co/g0HLziFG8q',en,
1644382110118195200,2023-04-07T16:50:20.000Z,"b'Happy Birthday, @WHO. Thank you for working to build a healthier future for us all. #WorldHealthDay https://t.co/CbIbUIv91c'",en,
1644014152204324864,2023-04-06T16:28:12.000Z,b'It\xe2\x80\x99s fascinating to see this enormous data digitization collaboration between @NMNH and other natural history museums around the world. https://t.co/7MkKeYNQtD',en,
1643647800671088643,2023-04-05T16:12:27.000Z,"b""Conversations about building a brighter future are essential to driving progress. And when the topic is clean energy, I'm always excited to listen. https://t.co/fagifaBur6""",en,
1643379385070936067,2023-04-04T22:25:52.000Z,"b'When I transitioned from @Microsoft to working full-time at the @GatesFoundation, I finally had the time to learn more about physics, chemistry, biology, and other sciences. So, I looked around for the best books and read as many of them as I could find. https://t.co/z2D5xGSeMj'",en,
1641917067304796162,2023-03-31T21:35:08.000Z,"b'I\xe2\x80\x99m excited about @gatesfoundation\xe2\x80\x99s new podcast. The opportunities to reduce inequity are out there, and @JenHatmaker does a wonderful job of showcasing innovative solutions to pressing global issues. https://t.co/Xalos3mSeP'",en,
1641859479485714433,2023-03-31T17:46:18.000Z,"b'With the right mindset, progress is possible. https://t.co/v8ov4OlqZ2'",en,
1641496541625221121,2023-03-30T17:44:07.000Z,"b'This is how close we are to truly self-driving cars (info from @SAEIntl). I believe we\xe2\x80\x99ll reach a tipping point within the next decade. When we do, AVs will change transportation as dramatically as the PC changed office work. https://t.co/E5hs17CG8b'",en,
1641496540153004034,2023-03-30T17:44:07.000Z,b'I\xe2\x80\x99m a car guy who enjoys the meditative (and fun) aspects of driving\xe2\x80\x93but I\xe2\x80\x99m also eagerly anticipating the day when I can hand over the keys to a machine. https://t.co/aMQjTLZVT1',en,
1641477128603729920,2023-03-30T16:26:59.000Z,b'Thank you @JNkengasong for your continued leadership. We look forward to building on @PEPFAR\xe2\x80\x99s progress and saving millions more lives. https://t.co/kVx7xcW2Wp',en,
1641458806797512706,2023-03-30T15:14:11.000Z,"b'Thank you @SecBlinken. I look forward to continuing our work together improving health, reducing poverty, and promoting global growth, creating a safer and more secure world. https://t.co/F6Xv09KhRf'",en,
1641142869028405250,2023-03-29T18:18:45.000Z,b'RT @susanbyrnes: Excited to share @gatesfoundation is launching a podcast! \xf0\x9f\xa5\x81\xf0\x9f\xa5\x81\xf0\x9f\xa5\x81   \n\nMake Me Care About with @JenHatmaker will offer in-depth\xe2\x80\xa6',en,
1641118687468961799,2023-03-29T16:42:40.000Z,"b'I recently had the chance to test drive\xe2\x80\x94or test ride, I guess\xe2\x80\x94one of @wayve_ai\xe2\x80\x99s autonomous vehicles. It was a pretty wild ride: https://t.co/PrwrxU49dd https://t.co/NtnkVx7sBx'",en,
