twitter_id,date,tweet,lang,data
1673196525013590017,2023-06-26T05:08:32.000Z,b'RT @AriyoshiQuiz: \xe6\x98\x8e\xe6\x97\xa520\xe6\x99\x82\xe3\x81\xaf #\xe6\x9c\x89\xe5\x90\x89\xe3\x82\xaf\xe3\x82\xa4\xe3\x82\xba 2\xe6\x99\x82\xe9\x96\x93SP\xe2\x80\xbc\xef\xb8\x8f\n\n\xe2\x91\xa0#\xe6\x9c\x89\xe5\x90\x89\xe5\xbc\x98\xe8\xa1\x8c \xe3\x82\xa4\xe3\x83\x81\xe3\x81\x8b\xe3\x82\x89\xe3\x81\x86\xe3\x81\xaa\xe9\x87\x8d\xe3\x82\x92\xe4\xbd\x9c\xe3\x82\x8a\xe3\x81\x9f\xe3\x81\x84\xf0\x9f\x8d\xb1\n\xe5\xb7\x9d\xe3\x81\xa7\xe5\xa4\xa9\xe7\x84\xb6\xe3\x81\x86\xe3\x81\xaa\xe3\x81\x8e\xe3\x82\x92\xe9\x87\xa3\xe3\x82\x8b\xe6\x9c\x89\xe5\x90\x89\xe3\x81\xae\xe5\x8b\x87\xe5\xa7\xbf\xe3\x81\xab\xe6\xb3\xa8\xe7\x9b\xae\xf0\x9f\x8e\xa3\n\n\xe2\x91\xa1\xe8\x8a\xb8\xe8\x83\xbd\xe4\xba\xba\xe3\x81\xb2\xe3\x81\xa8\xe3\x82\x8a\xe3\x82\xad\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x97GP\xe3\x81\xab #\xe5\x87\xba\xe5\xb7\x9d\xe5\x93\xb2\xe6\x9c\x97 \xe5\x8f\x82\xe6\x88\xa6\xf0\x9f\x8f\x95\n\xe6\x96\x99\xe7\x90\x86\xe4\xbf\xae\xe8\xa1\x8c\xe3\x82\x92\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe6\x83\xb3\xe3\x81\x84\xe5\x87\xba\xe3\x81\xae\xe5\x91\xb3\xe3\x82\x92\xe3\x82\xad\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x97\xe9\xa3\xaf\xe3\x81\xa7\xe5\x86\x8d\xe7\x8f\xbe\xf0\x9f\x8d\x86\xf0\x9f\x8d\xb4\n\n#\xe4\xb8\xad\xe6\x9d\x91\xe5\x80\xab\xe2\x80\xa6',ja,
1673106276728082433,2023-06-25T23:09:55.000Z,b'RT @ariyoshiseminar: #\xe6\x9c\x89\xe5\x90\x89\xe3\x82\xbc\xe3\x83\x9f \xef\xbc\x92\xe6\x99\x82\xe9\x96\x93SP \xe4\xbb\x8a\xe5\xa4\x9c\xef\xbc\x97\xe6\x99\x82\xf0\x9f\x99\x8c\n\n\xe2\x96\xb6\xef\xb8\x8e\xe3\x83\x81\xe3\x83\xa3\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xb8\xe3\x82\xb0\xe3\x83\xab\xe3\x83\xa1\xf0\x9f\x8d\xb4\n\xe8\xa7\x92\xe7\x95\x8c\xef\xbc\x86\xe3\x83\xa9\xe3\x82\xb0\xe3\x83\x93\xe3\x83\xbc\xe7\x95\x8c\xe3\x81\xae\xe5\xa4\xa7\xe9\xa3\x9f\xe3\x81\x84\xe8\x87\xaa\xe6\x85\xa2\xe3\x81\x8c\n\xe3\x82\xae\xe3\x83\xa3\xe3\x83\xab\xe6\x9b\xbd\xe6\xa0\xb9\xe3\x82\x92\xe8\xbf\xbd\xe3\x81\x84\xe8\xa9\xb0\xe3\x82\x81\xe3\x82\x8b\xf0\x9f\x92\xaa\n\n#TravisJapan #\xe5\xae\xae\xe8\xbf\x91\xe6\xb5\xb7\xe6\x96\x97 \xe6\xbf\x80\xe8\xbe\x9b\xe3\x81\xab\xe6\x82\xb6\xe7\xb5\xb6\xf0\x9f\x92\xa6\n\n\xe2\x96\xb6\xef\xb8\x8e\xe5\xb7\xa5\xe8\x97\xa4\xe8\xbe\xb2\xe5\x9c\x92\xf0\x9f\x8c\xbd\n\xe5\xa5\x87\xe8\xb7\xa1\xe3\x81\xae\xe9\x87\x8e\xe8\x8f\x9c\xe3\x83\xbb\xe3\x83\x93\xe3\x83\xbc\xe3\x83\x84\xe6\xa0\xbd\xe5\x9f\xb9\n\xe3\x81\xbe\xe3\x81\x95\xe3\x81\x8b\xe3\x81\xae\xe7\xb7\x8a\xe6\x80\xa5\xe4\xba\x8b\xe6\x85\x8b\xef\xbc\x81\xef\xbc\x9f\xe2\x80\xa6',ja,
1672827145104797696,2023-06-25T04:40:45.000Z,b'RT @ariyoshieeeee: \xe2\x95\xad\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x95\xae\n   \xe4\xbb\x8a\xe5\xa4\x9c\xe3\x80\x81\xe3\x82\xbc\xe3\x83\xab\xe3\x83\x80&amp;\xe3\x83\x9b\xe3\x82\xb0\xe3\x83\xaf\xe3\x83\xbc\xe3\x83\x84\xe5\x9b\x9e\n\xe2\x95\xb0\xe2\x94\x81\xef\xbd\x96\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x95\xaf \n\xe2\x96\xbc\xe6\x96\xb0\xe4\xbc\x81\xe7\x94\xbb\xef\xbc\x81\xe5\xa4\xa7\xe4\xbd\x9c\xe3\x82\x92\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe5\xa5\xbd\xe3\x81\x8d\xe8\x8a\xb8\xe8\x83\xbd\xe4\xba\xba\xe3\x81\x8c\xe3\x83\x97\xe3\x83\xac\xe3\x82\xbc\xe3\x83\xb3\xef\xbc\x81\xe3\x82\xb2\xe3\x82\xb9\xe3\x83\x88\xe3\x81\xaf\xe7\x9f\xa2\xe4\xbd\x9c\xe3\x81\x95\xe3\x82\x93\xe3\x80\x81\xe6\xab\xbb\xe5\x9d\x8246\xe3\x81\xae\xe5\xb1\xb1\xef\xa8\x91\xe5\xa4\xa9\xe3\x81\x95\xe3\x82\x93\xef\xbc\x81\xe3\x83\x97\xe3\x83\xac\xe3\x82\xbc\xe3\x83\xb3\xe3\x81\xaf\xe3\x83\x88\xe3\x83\xa0\xe3\x83\xbb\xe3\x83\x96\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\xb3\xe3\x81\xbf\xe3\x81\xa1\xe3\x81\x8a\xe3\x81\x95\xe3\x82\x93\xe3\x80\x81\xe3\x82\xa2\xe3\x82\xb8\xe3\x83\xa3\xe3\x82\xb3\xe3\x83\xb3\xe3\x82\xb0\xe3\x81\x95\xe3\x82\x93\xe2\x96\xbc\xe5\x86\x92\xe9\xa0\xad\xe3\x83\xad\xe2\x80\xa6',ja,
1672785692215357441,2023-06-25T01:56:02.000Z,b'\xe6\x9c\xac\xe6\x97\xa5\xe3\x83\xa9\xe3\x82\xb8\xe3\x82\xaa\xe3\x80\x82\n6\xe6\x9c\x88\xe3\x83\xa9\xe3\x82\xb9\xe3\x80\x82',ja,
1672574194469699584,2023-06-24T11:55:37.000Z,b'\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc3 #\xe3\x82\x81\xe3\x81\xa1\xe3\x82\x83\xe3\x82\xb3\xe3\x83\x9f\xe3\x83\x83\xe3\x82\xaf #\xe3\x82\x81\xe3\x81\xa1\xe3\x82\x83\xe3\x82\xb3\xe3\x83\x9f https://t.co/efyXtY9MeK',ja,
1672562091268673538,2023-06-24T11:07:31.000Z,b'\xe7\x99\xbb\xe9\x8c\xb2\xe3\x81\xa0\xe3\x81\x91\xe3\x81\x97\xe3\x81\xa6\xe3\x81\xbf\xe3\x81\x9f\xe3\x80\x82',ja,
1672554888994381824,2023-06-24T10:38:54.000Z,b'\xe9\x9d\xa2\xe7\x99\xbd\xe3\x81\x84\xe3\x81\x91\xe3\x81\xa9\xe3\x80\x81\xe3\x81\xa9\xe3\x81\x93\xe3\x81\xbe\xe3\x81\xa7\xe6\x94\xbe\xe9\x80\x81\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xa6\xe3\x82\x8b\xe3\x81\xae\xe3\x81\x8b\xe3\x81\xaa\xe3\x81\x81\xef\xbc\x9f\xe4\xb8\x8b\xe3\x83\x8d\xe3\x82\xbf\xe3\x81\xaf\xe5\x85\xa8\xe3\x82\xab\xe3\x83\x83\xe3\x83\x88\xe3\x81\x8b\xe3\x81\xaa\xe3\x81\x81\xe3\x80\x82\xe3\x81\xa8\xe5\xbf\x83\xe9\x85\x8d\xe3\x81\xaa\xe7\x95\xaa\xe7\xb5\x84\xe3\x81\xa7\xe3\x81\x99\xe3\x80\x82\xe3\x80\x82 https://t.co/IeHg6BIS1t',ja,
1672554033033400323,2023-06-24T10:35:30.000Z,b'@nishihoriryo \xe3\x81\x9d\xe3\x82\x8d\xe3\x81\x9d\xe3\x82\x8d\xe6\xb0\x97\xe6\x8c\x81\xe3\x81\xa1\xe5\x88\x87\xe3\x82\x8a\xe6\x9b\xbf\xe3\x81\x88\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x81\xad\xe3\x80\x82',ja,
1672417853172252674,2023-06-24T01:34:22.000Z,b'RT @karisome_EX: #\xe3\x81\x8b\xe3\x82\x8a\xe3\x81\x9d\xe3\x82\x81\xe5\xa4\xa9\xe5\x9b\xbd \xe6\x98\xa8\xe6\x97\xa523\xe6\x97\xa5\xe6\x94\xbe\xe9\x80\x81\xe5\x88\x86\n\xe8\xa6\x8b\xe9\x80\x83\xe3\x81\x97\xe9\x85\x8d\xe4\xbf\xa1\xe5\xa7\x8b\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\n\n\xe2\x96\xbcVTR\n\xe5\xa4\xa7\xe4\xb9\x85\xe4\xbf\x9d\xe3\x81\x95\xe3\x82\x933\xe5\xb9\xb4\xe3\x81\xb6\xe3\x82\x8a\xe3\x81\xae\xe5\xa5\xb3\xe5\xb0\x86\xe4\xbf\xae\xe6\xa5\xad\n\xe3\x81\x9a\xe3\x82\x93\xe3\x81\x95\xe3\x82\x93\xe3\x82\x82\xe3\x81\x86\xe4\xb8\xad\xe3\x81\x95\xe3\x82\x93\xe3\x81\xae\xe5\xa4\xa9\xe6\xb4\xa5\xe9\xa3\xaf\xe8\xaa\xbf\xe6\x9f\xbb\n\n\xe2\x96\xbc\xe3\x83\xa1\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x88\xe3\x83\xbc\xe3\x82\xaf\n\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xa6\xe3\x83\x9e\xe3\x82\xa4\xe3\x81\x8c\xe3\x81\xa9\xe3\x81\x86\xe3\x81\x97\xe3\x81\x9f\xe3\x82\x89\n\xe9\xa4\x83\xe5\xad\x90\xe3\x81\xab\xe5\x8b\x9d\xe3\x81\xa6\xe3\x82\x8b\xe3\x81\xae\xe3\x81\x8b\xe8\x80\x83\xe3\x81\x88\xe3\x81\x9f\xe3\x82\x8a\n\xe9\x80\xb2\xe5\x8c\x96\xe3\x81\x99\xe3\x82\x8b\xe6\xa3\x92\xe5\x88\xba\xe3\x81\x97\xe3\x82\xb0\xe3\x83\xab\xe3\x83\xa1\xe3\x81\xab\n\xe9\xa9\x9a\xe3\x81\x84\xe3\x81\x9f\xe3\x82\x8a\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xe2\x80\xa6',ja,
1672416217175580675,2023-06-24T01:27:52.000Z,b'RT @owarai_denkiten: \xef\xbc\x8f\n\xe3\x81\x8a\xe7\xac\x91\xe3\x81\x84\xe9\x9b\xbb\xe6\xb0\x97\xe5\xba\x97\n\xe4\xbb\x8a\xe5\x9b\x9e\xe3\x81\xaf\xe3\x83\x91\xe3\x83\x8a\xe3\x82\xbd\xe3\x83\x8b\xe3\x83\x83\xe3\x82\xaf \xef\xbc\x83\xe5\x85\xa8\xe8\x87\xaa\xe5\x8b\x95\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xbc\xe3\x82\xac \xe3\x81\xa8\xe3\x81\xae\xe3\x82\xb3\xe3\x83\xa9\xe3\x83\x9c\xe9\x85\x8d\xe4\xbf\xa1\xf0\x9f\x91\x80\n\xef\xbc\xbc\n\n\xe2\x9a\xa1\xef\xb8\x8f\xe3\x83\x8f\xe3\x82\xa4\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88\xe5\x85\xac\xe9\x96\x8b\xe2\x9a\xa1\xef\xb8\x8f\n\n\xe4\xbb\x8a\xe5\x9b\x9e\xe3\x81\xaf #\xe3\x83\x91\xe3\x83\x8a\xe3\x82\xbd\xe3\x83\x8b\xe3\x83\x83\xe3\x82\xaf \xe3\x81\xa8\xe3\x81\xae\xe3\x82\xb3\xe3\x83\xa9\xe3\x83\x9c\xe9\x85\x8d\xe4\xbf\xa1\xf0\x9f\x92\xa1\n\n#\xe5\x85\xa8\xe8\x87\xaa\xe5\x8b\x95\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xbc\xe3\x82\xac \xe3\x81\xae\xe9\xad\x85\xe5\x8a\x9b\xe3\x81\xab\xe8\xbf\xab\xe3\x82\x8b\xef\xbc\x81\n\xe8\xa6\x96\xe8\x81\xb4\xe8\x80\x85\xe9\x99\x90\xe5\xae\x9a\xe3\x81\xae\xe3\x83\x97\xe3\x83\xac\xe3\x82\xbc\xe3\x83\xb3\xe3\x83\x88\xe3\x82\xad\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x9a\xe3\x83\xbc\xe3\x83\xb3\xe3\x82\x82\xe5\xae\x9f\xe6\x96\xbd\xe4\xb8\xad\xf0\x9f\x8e\x81\n\n#\xe3\x81\x8a\xe2\x80\xa6',ja,
1672408068259479552,2023-06-24T00:55:29.000Z,b'RT @makino_gp: M-1\xe3\x81\xaf\xe4\xb8\x80\xe5\x9b\x9e\xe6\x88\xa6\xe3\x81\xa7\xe8\x90\xbd\xe3\x81\xa1\xe3\x81\x9f\xe3\x82\x8a\xe3\x81\x99\xe3\x82\x8b\xe3\x81\x91\xe3\x81\xa9\xe3\x80\x81\xe3\x82\xad\xe3\x83\xb3\xe3\x82\xb0\xe3\x82\xaa\xe3\x83\x96\xe4\xbd\x99\xe8\x88\x88GP\xe3\x81\xa7\xe3\x81\xaf\xe5\x84\xaa\xe5\x8b\x9d\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xef\xbc\x81\xef\xbc\x81\n\xe8\xb3\x9e\xe3\x83\xac\xe3\x83\xbc\xe3\x82\xb9\xe7\x8d\xb2\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xef\xbc\x81\n\xe7\x94\x9f\xe3\x81\x8d\xe3\x81\xa6\xe3\x81\xa6\xe8\x89\xaf\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\xa7\xe3\x81\x99\xe3\x80\x82 https://t.co/pXDCFnhkTw',ja,
1672245780571361282,2023-06-23T14:10:37.000Z,b'RT @timeseki: \xe7\x94\xb7\xe3\x81\xaf\xe9\x9d\x99\xe3\x81\x8b\xe3\x81\xab\xe5\xbe\xae\xe7\xac\x91\xe3\x82\x93\xe3\x81\xa0\xe3\x80\x82 https://t.co/xcoGbMkgf6',ja,
1672223242269118470,2023-06-23T12:41:04.000Z,b'\xe9\x99\xb0\xe8\xac\x80\xe8\xab\x96\xe3\x83\x95\xe3\x82\xa1\xe3\x83\xb3\xe3\x81\xae\xe7\x9a\x86\xe3\x81\x95\xe3\x82\x93\xe3\x81\xa9\xe3\x81\x86\xe3\x81\x9e\xe3\x80\x82',ja,
1672223028640645121,2023-06-23T12:40:13.000Z,b'\xe5\xa4\x8f\xe5\x89\x8d\xe7\xa7\x8b\xe5\x93\xa1\xe6\xad\xa2\xe6\x8c\x87\xe5\x8f\xaf\xe3\x80\x82',ja,
1672092753579372545,2023-06-23T04:02:33.000Z,b'RT @karisome_EX: \xe4\xbb\x8a\xe6\x97\xa523\xe6\x97\xa5(\xe9\x87\x91)\xe3\x82\x88\xe3\x82\x8b8\xe6\x99\x82\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xaf\n#\xe3\x81\x8b\xe3\x82\x8a\xe3\x81\x9d\xe3\x82\x81\xe5\xa4\xa9\xe5\x9b\xbd 2\xe6\x99\x82\xe9\x96\x93SP\xe2\x80\xbc\xef\xb8\x8e\n\n\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xa6\xe3\x83\x9e\xe3\x82\xa4\xe3\x81\x8c\xe9\xa4\x83\xe5\xad\x90\xe3\x81\xab\xe5\x8b\x9d\xe3\x81\xa4\xe3\x81\xab\xe3\x81\xaf\xef\xbc\x9f\n\xe3\x83\x9e\xe3\x83\x84\xe3\x82\xb3\xe3\x81\x95\xe3\x82\x93\xe6\x9c\x89\xe5\x90\x89\xe3\x81\x95\xe3\x82\x93\xe3\x81\x8c\xe7\x9c\x9f\xe5\x89\xa3\xe8\xad\xb0\xe8\xab\x96\xef\xbc\x81\n\n\xe7\xbe\xbd\xe6\xa0\xb9\xe3\x81\xa4\xe3\x81\x8d\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xa6\xe3\x83\x9e\xe3\x82\xa4\xef\xbc\x9f\n\xe4\xb8\xb2\xe5\x88\xba\xe3\x81\x97\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xa6\xe3\x83\x9e\xe3\x82\xa4\xef\xbc\x9f\n\n\xe8\xad\xb0\xe8\xab\x96\xe3\x81\xae\xe6\x9c\xab\xe3\x81\xab\xe8\x87\xb3\xe3\x81\xa3\xe3\x81\x9f\xe9\xa9\x9a\xe3\x81\x8d\xe3\x81\xae\xe7\xb5\x90\xe8\xab\x96\xe3\x81\xa8\xe3\x81\xaf\xe2\x80\xa6\xef\xbc\x81\xef\xbc\x9f\n\n\xe3\x81\x8a\xe6\xa5\xbd\xe3\x81\x97\xe3\x81\xbf\xe3\x81\xab\xef\xbc\x81 https://\xe2\x80\xa6',ja,
1672066172706263040,2023-06-23T02:16:55.000Z,b'\xe9\x85\x8d\xe4\xbf\xa1\xe9\x81\x85\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x94\xe3\x82\x81\xe3\x82\x93\xe3\x81\xaa\xe3\x81\x95\xe3\x81\x84\n\xe4\xbb\x8a\xe6\x97\xa5\xe3\x81\xae\xe7\x94\xb0\xe4\xb8\xad\xe3\x81\xa7\xe3\x81\x99\xe3\x80\x82 https://t.co/kPrrzx1RhQ',ja,
1672009312217239552,2023-06-22T22:30:59.000Z,b'RT @gg_galixon: \xe3\x81\x93\xe3\x82\x93\xe3\x81\xaa\xe3\x81\xab\xe9\xa0\x91\xe5\xbc\xb5\xe3\x81\xa3\xe3\x81\xa6\xe3\x82\x8b\xe3\x81\xae\xe3\x81\xab\xe7\xb5\xa6\xe6\x96\x99\xe3\x81\x8c\xe5\x85\x88\xe6\x9c\x88\xe3\x82\x88\xe3\x82\x8a97%\xe6\xb8\x9b\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\n\n\xe5\xb9\xb2\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe3\x81\x8b\xe3\x82\x82\xe3\x81\x97\xe3\x82\x8c\xe3\x81\xbe\xe3\x81\x9b\xe3\x82\x93\xe3\x80\x82 https://t.co/1L0wZtO9fW',ja,
1671714471033864192,2023-06-22T02:59:23.000Z,b'RT @sekai_ariyoshi: \xf0\x9f\x93\xa1\xe4\xbb\x8a\xe5\xa4\x9c6\xe2\x83\xa3\xe6\x99\x822\xe2\x83\xa35\xe2\x83\xa3\xe5\x88\x86\xe3\x81\x8b\xe3\x82\x89\xe6\x94\xbe\xe9\x80\x81\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\n1\xe2\x83\xa3\xe4\xbb\x8a\xe3\x81\x8b\xe3\x82\x89\xe3\x81\x84\xe3\x81\x91\xe3\x82\x8b\xef\xbc\x81\xe5\x88\x9d\xe5\xa4\x8f\xe3\x81\xae\xe7\xb5\xb6\xe6\x99\xaf\xe3\x82\xb9\xe3\x83\x9d\xe3\x83\x83\xe3\x83\x88\n2\xe2\x83\xa3\xe6\x97\xa5\xe6\x9c\xac\xe3\x82\x92\xe5\xae\x88\xe3\x82\x8c\xef\xbc\x81\xe7\xa9\xba\xe6\xb8\xaf\xe3\x81\xa7\xe6\xb4\xbb\xe8\xba\x8d\xe3\x81\x99\xe3\x82\x8b\xe6\xa4\x9c\xe7\x96\xab\xe6\x8e\xa2\xe7\x9f\xa5\xe7\x8a\xac\n3\xe2\x83\xa3\xe8\xa1\x8c\xe5\x88\x97\xe3\x81\xab\xe4\xb8\xa6\xe3\x81\xb6\xe3\x82\xb0\xe3\x83\xab\xe3\x83\xa1\xe3\x81\x95\xe3\x82\x93\xe3\x81\xab\xe8\x81\x9e\xe3\x81\x84\xe3\x81\x9f\xe3\x82\xa6\xe3\x83\x9e\xe3\x81\x84\xe5\xba\x97\n\xe3\x82\xb2\xe3\x82\xb9\xe3\x83\x88\xe3\x81\xaf\xe4\xb8\x8a\xe5\x9c\xb0\xe9\x9b\x84\xe8\xbc\x94\xe3\x81\x95\xe3\x82\x93\xe3\x80\x81\xe7\xa5\x9e\xe7\x94\xb0\xe6\x84\x9b\xe8\x8a\xb1\xe3\x81\x95\xe3\x82\x93\xe3\x80\x81\n\xe4\xb9\x83\xe6\x9c\xa8\xe5\x9d\x8246 \xe6\xa2\x85\xe6\xbe\xa4\xe7\xbe\x8e\xe6\xb3\xa2\xe3\x81\x95\xe3\x82\x93\xef\xbc\x81\n#\xe6\x9c\x89\xe5\x90\x89\xe2\x80\xa6',ja,
1671358042850590721,2023-06-21T03:23:04.000Z,b'RT @ariyoshinokabe: #\xe6\x9c\x89\xe5\x90\x89\xe3\x81\xae\xe5\xa3\x81 \xe4\xbb\x8a\xe6\x97\xa5\xe3\x81\xaf\xe3\x81\x8a\xe4\xbc\x91\xe3\x81\xbf\xe3\x81\xa7\xe3\x81\x99\xe3\x81\x8c\n\n\xe4\xbb\x8a\xe5\xa4\x9c7\xe6\x99\x82\xe3\x81\x8b\xe3\x82\x89!\n\xe6\x9d\xa5\xe9\x80\xb128\xe6\x97\xa5\xe6\xb0\xb4\xe6\x9b\x9c\xe6\x94\xbe\xe9\x80\x81\xe8\x8c\xa8\xe5\x9f\x8eSP\xe3\x81\xae\n\xe7\x94\xb7\xe5\xa5\xb3\xe5\x8d\xb3\xe8\x88\x88\xe3\x83\xa6\xe3\x83\x8b\xe3\x83\x83\xe3\x83\x88\xe3\x81\xae\xe6\x8a\xbd\xe9\x81\xb8\xe4\xbc\x9a\xe3\x82\x92\n\xe5\xa3\x81\xe3\x83\x81\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x8d\xe3\x83\xab\xe3\x81\xa7\xe3\x83\x97\xe3\x83\xac\xe3\x83\x9f\xe3\x82\xa2\xe5\x85\xac\xe9\x96\x8b\xf0\x9f\x8e\x89\nhttps://t.co/ejoz6x8Yji\n\n30\xe5\x88\x86\xe8\xb6\x85\xe3\x81\x88\xe3\x81\xae\xe3\x83\xaf\xe3\x82\xaf\xe3\x83\xaf\xe3\x82\xaf\xe6\x8a\xbd\xe9\x81\xb8\xe4\xbc\x9a\xf0\x9f\x8e\x81\n\xe5\xa3\x81\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x83\x95\xe3\x82\x82\xe3\x83\x81\xe3\x83\xa3\xe3\x83\x83\xe3\x83\x88\xe2\x80\xa6',ja,
1671184288849743872,2023-06-20T15:52:38.000Z,b'\xe5\xaf\x9d\xe3\x82\x8b https://t.co/4yEZzbyIHd',ja,
1671177505171177472,2023-06-20T15:25:40.000Z,b'RT @owarai_natalie: \xe6\x9c\x89\xe5\x90\x89\xe5\xbc\x98\xe8\xa1\x8c\xe3\x81\x8c\xe3\x81\x86\xe3\x81\xaa\xe9\x87\x8d\xe4\xbd\x9c\xe3\x82\x8a\xe3\x80\x81\xe3\x81\xbe\xe3\x81\x9a\xe3\x81\xaf\xe5\xa4\xa9\xe7\x84\xb6\xe3\x82\xa6\xe3\x83\x8a\xe3\x82\xae\xe3\x82\x92\xe8\x87\xaa\xe3\x82\x89\xe5\xb7\x9d\xe3\x81\xa7\xe9\x87\xa3\xe3\x82\x8b\xef\xbc\x88\xe3\x82\xb3\xe3\x83\xa1\xe3\x83\xb3\xe3\x83\x88\xe3\x81\x82\xe3\x82\x8a\xef\xbc\x89\n#\xe6\x9c\x89\xe5\x90\x89\xe3\x82\xaf\xe3\x82\xa4\xe3\x82\xba\nhttps://t.co/WHuj2hRiBD https://t.co/QAdKBMRQOd',ja,
1670772436135202817,2023-06-19T12:36:04.000Z,b'\xe9\x85\x8d\xe4\xbf\xa1\xe9\x81\x85\xe3\x82\x8c\xe3\x81\xa6\xe5\xa4\xa7\xe5\xa4\x89\xe7\x94\xb3\xe3\x81\x97\xe8\xa8\xb3\xe3\x81\x94\xe3\x81\x96\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x9b\xe3\x82\x93\n\xe4\xbb\x8a\xe6\x97\xa5\xe3\x81\xae\xe7\x94\xb0\xe4\xb8\xad\xe3\x81\xa7\xe3\x81\x99\xe3\x80\x82 https://t.co/D7SeUXiRdx',ja,
1670610710345437187,2023-06-19T01:53:26.000Z,b'\xe6\xba\x80\xe5\xb7\x9e\xe3\x82\xa2\xe3\x83\x98\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xaf\xe3\x83\xaf\xe3\x83\x83\xe3\x83\x89 #\xe3\x82\x81\xe3\x81\xa1\xe3\x82\x83\xe3\x82\xb3\xe3\x83\x9f\xe3\x83\x83\xe3\x82\xaf #\xe3\x82\x81\xe3\x81\xa1\xe3\x82\x83\xe3\x82\xb3\xe3\x83\x9f https://t.co/l5oXdl1ohx',ja,
