twitter_id,date,tweet,lang,data
1653121958504964105,2023-05-01T19:39:23.000Z,b'\xf0\x9f\x94\xa5 @StephenCurry30 ain\xe2\x80\x99t no joke \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xe2\x98\x84\xef\xb8\x8f50 Damn! \xe2\x80\xa2 https://t.co/jnbpt4Vpb3 https://t.co/3S4FV2QUg3',en,
1652818272859897856,2023-04-30T23:32:38.000Z,b'This is me after saying Sacramento Kings could beat Golden State. @StephenCurry30 went off the man dropped 50 \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f \xe2\x80\xa2 https://t.co/jnbpt4Vpb3 https://t.co/LTd3V0X1Wf',en,
1652735444147228673,2023-04-30T18:03:30.000Z,b'This is some funny shit wait till you see old joe at the end \xf0\x9f\xa4\xa3 \xe2\x80\xa2 https://t.co/jnbpt4Vpb3 https://t.co/IH7YRewDD4',en,
1652410696582168580,2023-04-29T20:33:05.000Z,b'GLG\xf0\x9f\x9a\xa6GreenLightGang G-unit film &amp;Tv \xf0\x9f\x92\xa3BOOM \xf0\x9f\x92\xa8  I need room to work \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f I don\xe2\x80\x99t miss \xf0\x9f\x8e\xaf \xf0\x9f\x93\xbawill never be the same \xe2\x80\xa2 https://t.co/jnbpt4Vpb3 https://t.co/jqmR8hHSUy',en,
1652408235196919814,2023-04-29T20:23:18.000Z,b'RT @SacramentoKings: Celebrate tonight\xe2\x80\x99s win with Sire Spirits and Raley\xe2\x80\x99s! Enjoy 25% of all Le Chemin du Roi and Branson items tomorrow on\xe2\x80\xa6',en,
1651288846418452482,2023-04-26T18:15:15.000Z,"b""Get your new 'Unit' tracksuits today \xe2\x80\xa2 https://t.co/QzC6RKSGez\n\n#GUnit https://t.co/wcdHKWdxwP""",en,
1650559788982386693,2023-04-24T17:58:14.000Z,b'let\xe2\x80\x99s go Timberwolves ! They said we ain\xe2\x80\x99t done yet. @Timberwolves #bransoncognac #lecheminduroi https://t.co/oLDt6nIdWf',en,
1649874598295478275,2023-04-22T20:35:32.000Z,b'Happy Birthday to my young boy @LilMeechBMF wishing you many more \xe2\x80\xa2 https://t.co/jnbpt4Vpb3 https://t.co/hE99qcj0V3',en,
1649812221298462724,2023-04-22T16:27:40.000Z,"b'Nicole Lynn is no joke i told STARZ, they didn\xe2\x80\x99t  listen. They paid for development then had a change of heart. Now you know i\xe2\x80\x99m gonna sell this show in no time. GLG\xf0\x9f\x9a\xa6GreenLightGang bullseye \xf0\x9f\x8e\xafi don\xe2\x80\x99t miss #bransoncognac #lecheminduroi https://t.co/idzqQYkvWw'",en,
1649482569438601238,2023-04-21T18:37:45.000Z,"b'This show is going to hit different, Redemption ink HULU. GLG\xf0\x9f\x9a\xa6GreenLightGang i don\xe2\x80\x99t miss \xf0\x9f\x8e\xaflet\xe2\x80\x99s go! G-unit film&amp; Tv #bransoncognac #lecheminduroi https://t.co/uc7l4sHTHL'",en,
1649460852452458499,2023-04-21T17:11:27.000Z,b'RT @sallyannsalsano: So  excited @50cent @495Prods let crush this uncle 50!   https://t.co/1dL4FlEokt',en,
1648526945376940032,2023-04-19T03:20:26.000Z,b'The Flores Twins Surviving El Chapo \xf0\x9f\x8f\x86 won bronze for best serialized podcast. #bransoncognac #lecheminduroi https://t.co/dNyYdcRaxD',en,
1648009231759548417,2023-04-17T17:03:14.000Z,"b'Boneyard, official serial killer vibes based on a true story. #bransoncognac #lecheminduroi https://t.co/c0taiRdzo3'",en,
1646711594200571905,2023-04-14T03:06:53.000Z,b'I\xe2\x80\x99m afraid I\xe2\x80\x99m gonna have to be absent when the bullshit starts. I have a new idea that won\xe2\x80\x99t allow me to participate. #bransoncognac #lecheminduroi https://t.co/5Zc4fNTTfx',en,
1646551884310642703,2023-04-13T16:32:15.000Z,"b'I have the number 1,2,3, and 4 top Tv shows in African American, and Latina households and i hate that i did them with the wrong people. I\xe2\x80\x99m not doing any BMF spin offs or selling any other shows to STARZ. \xe2\x9c\x8c\xf0\x9f\x8f\xbdGLG\xf0\x9f\x9a\xa6GreenLightGang #bransoncognac #lecheminduroi https://t.co/65yBgYDpuZ'",en,
1646321107341922305,2023-04-13T01:15:13.000Z,"b'what you doing today, we working @NICKIMINAJ South Side you already know what it is. Big Bag \xf0\x9f\x92\xa3BOOM\xf0\x9f\x92\xa8GLG\xf0\x9f\x9a\xa6GreenLightGang \xf0\x9f\x8e\xafI don\xe2\x80\x99t miss \xe2\x80\xa2 https://t.co/22ICEOz3Jj https://t.co/C96vzb9An2'",en,
1646188387705954305,2023-04-12T16:27:50.000Z,"b'I got big ideas this years gonna be BIG watch, Im gonna turn it up now. #bransoncognac #lecheminduroi https://t.co/yyf3KqfMW6'",en,
1646127199345418240,2023-04-12T12:24:42.000Z,"b'I\xe2\x80\x99m all cleaned up now, Let\xe2\x80\x99s get it ! #bransoncognac #lecheminduroi https://t.co/MMjQCujDF5'",en,
1644883413084635139,2023-04-09T02:02:20.000Z,"b'I just got this from my son SIRE, \xf0\x9f\x91\x80he is 10 years old I hope this is a joke. https://t.co/VIsoRTfKnU'",en,
